r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.1696479320526123,0.6530688405036926,6.126359153313388e-7,0.16068464517593384,0.5362342596054077,-0.05244555324316025,0.1750170737504959,0.45709651708602905,-0.08481625467538834,0.18612584471702576,0.40978604555130005,-0.1049627959728241,0.18992812931537628,0.36239469051361084,-0.12618479132652283,0.20735326409339905,0.5520588159561157,-0.11500022560358047,0.25900644063949585,0.5680763125419617,-0.15744420886039734,0.3031863272190094,0.5678802132606506,-0.18397168815135956,0.34397977590560913,0.5652580857276917,-0.20146548748016357,0.2284879982471466,0.6323577165603638,-0.10051766037940979,0.29464957118034363,0.639826774597168,-0.1408107578754425,0.3471912145614624,0.6358875036239624,-0.16145917773246765,0.39478611946105957,0.6293127536773682,-0.17895297706127167,0.24809639155864716,0.6794815063476562,-0.08610677719116211,0.31016916036605835,0.6819489598274231,-0.12224150449037552,0.3605499267578125,0.6725170016288757,-0.1415994018316269,0.40366125106811523,0.6638562679290771,-0.1551499366760254,0.2644093632698059,0.6982007026672363,-0.07391847670078278,0.3190900385379791,0.7024049162864685,-0.10596653819084167,0.35695597529411316,0.6930777430534363,-0.12604139745235443,0.3916490077972412,0.6789767742156982,-0.14181450009346008,0.7483221888542175,0.683887243270874,1.4520070124035556e-7,0.6866227984428406,0.703007161617279,-0.006231759209185839,0.6272680163383484,0.6752768754959106,-0.00840695109218359,0.5875474810600281,0.642123281955719,-0.012690989300608635,0.554749608039856,0.6154718399047852,-0.01778065413236618,0.6145001649856567,0.5478238463401794,0.0021870394703000784,0.5638734698295593,0.5038446187973022,-0.012055966071784496,0.5311949849128723,0.4836021959781647,-0.025400934740900993,0.5008411407470703,0.4643261432647705,-0.03559921681880951,0.6329926252365112,0.5078328251838684,-0.008051527664065361,0.5807976722717285,0.43883341550827026,-0.02162870578467846,0.5447200536727905,0.3987300395965576,-0.03673657774925232,0.5110266208648682,0.36421290040016174,-0.047731008380651474,0.659797728061676,0.48408937454223633,-0.02083255723118782,0.6121734976768494,0.41718703508377075,-0.03745689615607262,0.5781702399253845,0.3839001953601837,-0.05038483813405037,0.546491265296936,0.3544103503227234,-0.05914247781038284,0.6927250623703003,0.47384828329086304,-0.03444290906190872,0.6676095724105835,0.40416955947875977,-0.04951286315917969,0.650764524936676,0.355487585067749,-0.05671611428260803,0.634649395942688,0.30960774421691895,-0.0616825670003891,none
0.1827075183391571,0.6464070081710815,8.131950153256184e-7,0.17189925909042358,0.5245019793510437,-0.0750107541680336,0.17609485983848572,0.44798070192337036,-0.12772834300994873,0.18155376613140106,0.41105398535728455,-0.16032110154628754,0.1896839439868927,0.3638972043991089,-0.1939302533864975,0.2094542235136032,0.5514929294586182,-0.18485036492347717,0.2566407024860382,0.5753058791160583,-0.24813857674598694,0.30181849002838135,0.5727009177207947,-0.2873040735721588,0.3446163237094879,0.5692757368087769,-0.31305304169654846,0.23254792392253876,0.6304827928543091,-0.15801723301410675,0.29470130801200867,0.6456691026687622,-0.22266066074371338,0.34781670570373535,0.640926718711853,-0.25654086470603943,0.3985059857368469,0.635787308216095,-0.2843226194381714,0.2530864179134369,0.6731204390525818,-0.12827043235301971,0.3098289966583252,0.685388445854187,-0.18363066017627716,0.36316046118736267,0.6741354465484619,-0.21669773757457733,0.4075677990913391,0.6693114042282104,-0.23946523666381836,0.27227193117141724,0.6892149448394775,-0.09967553615570068,0.3201576769351959,0.7002743482589722,-0.14405860006809235,0.3571743965148926,0.6955153346061707,-0.17455077171325684,0.39155125617980957,0.6832613945007324,-0.19921556115150452,0.7500268220901489,0.6839178204536438,1.5930031338484696e-7,0.686133086681366,0.7029193043708801,-0.007167977746576071,0.6269481182098389,0.6750162243843079,-0.009456436149775982,0.5880287289619446,0.6413814425468445,-0.013778026215732098,0.5554693937301636,0.6137263178825378,-0.018827764317393303,0.6162851452827454,0.5464662313461304,0.0033523065503686666,0.5662621259689331,0.5024778842926025,-0.011007292196154594,0.533537745475769,0.48079830408096313,-0.024851514026522636,0.502822756767273,0.4599063992500305,-0.035499460995197296,0.6344694495201111,0.5053101181983948,-0.006435105111449957,0.5824281573295593,0.437030553817749,-0.020255686715245247,0.545263409614563,0.3984190821647644,-0.035631850361824036,0.5103515386581421,0.3646440804004669,-0.04667697101831436,0.661268413066864,0.4803500473499298,-0.019026348367333412,0.6119881272315979,0.41626352071762085,-0.03559402748942375,0.5765297412872314,0.3842056393623352,-0.0483413003385067,0.5441601872444153,0.3559897541999817,-0.05681426450610161,0.6944214701652527,0.469001829624176,-0.03268144279718399,0.6675868630409241,0.3999473750591278,-0.047584787011146545,0.6495949625968933,0.3522464632987976,-0.054771680384874344,0.6324390172958374,0.30694711208343506,-0.05961336940526962,none
0.18249940872192383,0.6658828854560852,7.205173346847005e-7,0.1782495677471161,0.5440014600753784,-0.05587000772356987,0.19100339710712433,0.46606332063674927,-0.09308275580406189,0.20259864628314972,0.42373892664909363,-0.11784601956605911,0.21016862988471985,0.3865719437599182,-0.14315204322338104,0.22979889810085297,0.5689780712127686,-0.11866016685962677,0.2811248004436493,0.5960754156112671,-0.16160576045513153,0.32615524530410767,0.5980722308158875,-0.1877937763929367,0.36735308170318604,0.5951931476593018,-0.20529766380786896,0.24689625203609467,0.6471959948539734,-0.10325943678617477,0.31326600909233093,0.6660434603691101,-0.14912237226963043,0.3689420223236084,0.6626285314559937,-0.17327503859996796,0.4179263710975647,0.6549882292747498,-0.19213584065437317,0.26206594705581665,0.6916702389717102,-0.08765518665313721,0.325244277715683,0.706118643283844,-0.12700504064559937,0.3785788118839264,0.6986754536628723,-0.14803685247898102,0.4225381016731262,0.6899768114089966,-0.1617414653301239,0.274711936712265,0.7057144045829773,-0.07422196120023727,0.32807931303977966,0.7223403453826904,-0.10773718357086182,0.3662797808647156,0.716970682144165,-0.12829408049583435,0.40133315324783325,0.7039680480957031,-0.14369480311870575,0.760673463344574,0.6774924397468567,1.6270934111162205e-7,0.698320746421814,0.6960230469703674,-0.008277354761958122,0.6374667882919312,0.6686016321182251,-0.01118510216474533,0.5968239307403564,0.6343114376068115,-0.015805240720510483,0.5638723373413086,0.6050068736076355,-0.020928187295794487,0.6252822279930115,0.5376224517822266,0.001175194513052702,0.5734472274780273,0.4926724135875702,-0.013528374955058098,0.5403904318809509,0.47034478187561035,-0.027170592918992043,0.5102825164794922,0.4485584795475006,-0.03728367015719414,0.6446276903152466,0.4965822696685791,-0.00797377247363329,0.5923089981079102,0.42690080404281616,-0.0215922724455595,0.556111752986908,0.3854614496231079,-0.03654368966817856,0.5225359797477722,0.3497704565525055,-0.04713111370801926,0.6722298264503479,0.47025027871131897,-0.019865650683641434,0.6254730224609375,0.4039900302886963,-0.03620216250419617,0.5918071269989014,0.3687314987182617,-0.04838338866829872,0.560347855091095,0.3380117416381836,-0.05627652630209923,0.7061854600906372,0.4562678933143616,-0.03282480686903,0.6806371808052063,0.3843887448310852,-0.046599846333265305,0.6646140813827515,0.3351670205593109,-0.052329957485198975,0.6492403149604797,0.28922924399375916,-0.0560108907520771,none
0.19440579414367676,0.6659711003303528,7.145843596845225e-7,0.19237586855888367,0.5439205765724182,-0.05414938926696777,0.20615337789058685,0.4754399359226227,-0.08949924260377884,0.22201715409755707,0.44141608476638794,-0.11179012805223465,0.23932623863220215,0.414043664932251,-0.13475242257118225,0.2521918714046478,0.5888286232948303,-0.11924280226230621,0.304548054933548,0.6176605820655823,-0.16127319633960724,0.3507121503353119,0.6188830733299255,-0.18812967836856842,0.39294570684432983,0.6150977611541748,-0.20585496723651886,0.26806530356407166,0.6618086695671082,-0.10118181258440018,0.33484113216400146,0.6845215559005737,-0.14421933889389038,0.3902549743652344,0.6814261078834534,-0.16798731684684753,0.43929821252822876,0.6739656925201416,-0.18705542385578156,0.2802756428718567,0.7025718688964844,-0.08191228657960892,0.34336331486701965,0.7233155965805054,-0.11783283203840256,0.3966064453125,0.7172144055366516,-0.13831089437007904,0.4406898617744446,0.709109902381897,-0.15254484117031097,0.2901030480861664,0.7148944735527039,-0.06438842415809631,0.3411884903907776,0.7383753061294556,-0.09540767222642899,0.3787793517112732,0.735382080078125,-0.11508005112409592,0.4136602282524109,0.7237216234207153,-0.12998539209365845,0.7748355865478516,0.6694815158843994,1.7524523343581677e-7,0.7115001082420349,0.689049243927002,-0.0074651665054261684,0.6491847634315491,0.6595691442489624,-0.008718930184841156,0.6075201630592346,0.6228494644165039,-0.011781563051044941,0.5741193890571594,0.5934820175170898,-0.015418438240885735,0.6371846199035645,0.527489185333252,0.003890500171110034,0.5848934650421143,0.4806114733219147,-0.009264462627470493,0.5516774654388428,0.45500341057777405,-0.022089235484600067,0.5217573642730713,0.42931222915649414,-0.031985364854335785,0.6572897434234619,0.4849700927734375,-0.005316538270562887,0.6053529977798462,0.4128923714160919,-0.01751442812383175,0.5690925121307373,0.3686620593070984,-0.03215763717889786,0.5354716777801514,0.32998302578926086,-0.04276200011372566,0.685982346534729,0.4584078788757324,-0.017303870990872383,0.6399003267288208,0.3896470367908478,-0.03284673020243645,0.6065908670425415,0.35232001543045044,-0.04528867453336716,0.5750566124916077,0.319489449262619,-0.05359606444835663,0.7212221622467041,0.4443407654762268,-0.030281776562333107,0.6978655457496643,0.37040895223617554,-0.04421675205230713,0.6823941469192505,0.3191542625427246,-0.05041858181357384,0.6677066683769226,0.2702758312225342,-0.054553136229515076,none
0.19770988821983337,0.6609408259391785,9.007376320369076e-7,0.19608838856220245,0.5442939400672913,-0.08091576397418976,0.20643843710422516,0.47693243622779846,-0.13793444633483887,0.2212483137845993,0.4448174834251404,-0.17557545006275177,0.23821215331554413,0.41578999161720276,-0.21334025263786316,0.255107581615448,0.5895694494247437,-0.17520397901535034,0.30506980419158936,0.6216847896575928,-0.2343894988298416,0.3510163426399231,0.6231663823127747,-0.27017322182655334,0.3934662938117981,0.6206362247467041,-0.2924606502056122,0.2728040814399719,0.6585885882377625,-0.14536359906196594,0.3364700973033905,0.6864567995071411,-0.20813985168933868,0.39239436388015747,0.6837863326072693,-0.24020899832248688,0.4411362409591675,0.6777231693267822,-0.26348698139190674,0.2855972945690155,0.6971229910850525,-0.11329445242881775,0.34434887766838074,0.7205100655555725,-0.16542229056358337,0.39722034335136414,0.713753342628479,-0.1929101049900055,0.4400825500488281,0.7093851566314697,-0.209625706076622,0.2967718243598938,0.710811972618103,-0.08357787877321243,0.3432445526123047,0.7334310412406921,-0.12121887505054474,0.37964820861816406,0.7322700619697571,-0.14350630342960358,0.4138987064361572,0.7261642217636108,-0.15985043346881866,0.7749820351600647,0.6714586019515991,1.7472086710768053e-7,0.7105461955070496,0.6906654238700867,-0.007345791906118393,0.6485859155654907,0.6587421894073486,-0.007632054388523102,0.6074937582015991,0.6197558641433716,-0.009800858795642853,0.5729402303695679,0.591292142868042,-0.012498520314693451,0.6367448568344116,0.5275663137435913,0.006579190026968718,0.5867419838905334,0.4781702160835266,-0.006326890550553799,0.5540291666984558,0.45317429304122925,-0.019271785393357277,0.5234758853912354,0.42949774861335754,-0.029344351962208748,0.6570154428482056,0.48427265882492065,-0.002513289451599121,0.605050265789032,0.4120999872684479,-0.014875955879688263,0.5687900185585022,0.3692011833190918,-0.029713096097111702,0.5347295999526978,0.33180248737335205,-0.04040670394897461,0.6863499283790588,0.4580991268157959,-0.01470128633081913,0.6386666297912598,0.3899775743484497,-0.03103281557559967,0.6057279109954834,0.3525688350200653,-0.044016528874635696,0.5746970772743225,0.3204977512359619,-0.0524006262421608,0.7221260070800781,0.4446496069431305,-0.027908185496926308,0.6975188851356506,0.3696835935115814,-0.043123774230480194,0.6821995377540588,0.318070650100708,-0.05049867928028107,0.6674825549125671,0.2697531282901764,-0.05519532412290573,none
0.20801550149917603,0.6672459840774536,7.981942076185078e-7,0.20647776126861572,0.5595161318778992,-0.0723334476351738,0.21988515555858612,0.49675700068473816,-0.12037671357393265,0.24179920554161072,0.46723946928977966,-0.15075437724590302,0.2665552496910095,0.4504473805427551,-0.18071427941322327,0.2704528570175171,0.6089330911636353,-0.14788968861103058,0.3234589099884033,0.6414443254470825,-0.1986185908317566,0.3722086250782013,0.6426936984062195,-0.2296527624130249,0.41381025314331055,0.6408222913742065,-0.24827323853969574,0.2857077121734619,0.6768455505371094,-0.1200186163187027,0.3539988696575165,0.7084847092628479,-0.1677037924528122,0.41014376282691956,0.702947199344635,-0.18966643512248993,0.45432454347610474,0.6939176321029663,-0.20542225241661072,0.2974637448787689,0.714415431022644,-0.09125234931707382,0.3604999780654907,0.7396136522293091,-0.12843365967273712,0.4109199047088623,0.7300821542739868,-0.1453830897808075,0.44925856590270996,0.7228628396987915,-0.15552885830402374,0.3062392473220825,0.7248075008392334,-0.06558949500322342,0.3542482852935791,0.7479486465454102,-0.09519130736589432,0.3899872601032257,0.7427828311920166,-0.11118582636117935,0.42201101779937744,0.734713613986969,-0.1217493787407875,0.7893146872520447,0.6604560613632202,2.0199782113650144e-7,0.7244948744773865,0.6783847808837891,-0.008005358278751373,0.6612990498542786,0.6489373445510864,-0.009938360191881657,0.6190977096557617,0.6119513511657715,-0.013472432270646095,0.5856648087501526,0.5805031061172485,-0.017475111410021782,0.6504481434822083,0.5158432722091675,0.00220391433686018,0.5981096029281616,0.4640209972858429,-0.011676108464598656,0.5648631453514099,0.435543030500412,-0.024816611781716347,0.534999668598175,0.40765661001205444,-0.034813545644283295,0.6719549298286438,0.47284621000289917,-0.007077908143401146,0.6196296215057373,0.3945866525173187,-0.019759567454457283,0.5833083391189575,0.3466809391975403,-0.034423042088747025,0.5495157241821289,0.30634021759033203,-0.04494716227054596,0.7023430466651917,0.44686204195022583,-0.019124997779726982,0.6561918258666992,0.37330904603004456,-0.034930694848299026,0.6229621767997742,0.333263635635376,-0.04713398963212967,0.5915428400039673,0.2984583377838135,-0.055256497114896774,0.7392676472663879,0.4338865876197815,-0.03213858604431152,0.7166011929512024,0.3558400571346283,-0.04631393030285835,0.7012066841125488,0.3023698925971985,-0.05221055820584297,0.6859883666038513,0.25155648589134216,-0.055998463183641434,none
0.20945170521736145,0.6657223105430603,7.528306582571531e-7,0.204408660531044,0.5589496493339539,-0.07530032098293304,0.21766622364521027,0.49528196454048157,-0.12575480341911316,0.2417658120393753,0.46995115280151367,-0.1591005176305771,0.2650921940803528,0.45374515652656555,-0.192228302359581,0.2697419226169586,0.6079376935958862,-0.15016473829746246,0.3247666358947754,0.6383653879165649,-0.20170894265174866,0.37250816822052,0.6428719758987427,-0.23211239278316498,0.4125213325023651,0.6409760117530823,-0.249548077583313,0.28434497117996216,0.6763657927513123,-0.12357533723115921,0.35236427187919617,0.7063591480255127,-0.17174138128757477,0.40883442759513855,0.7044296264648438,-0.19255521893501282,0.45311328768730164,0.6969104409217834,-0.206503763794899,0.2952684164047241,0.7154023051261902,-0.09693145006895065,0.35836535692214966,0.7396866083145142,-0.13687004148960114,0.4104553759098053,0.7323721647262573,-0.15561339259147644,0.4505280554294586,0.7269127368927002,-0.16574788093566895,0.3040567934513092,0.7280327677726746,-0.07366571575403214,0.353342741727829,0.7460649013519287,-0.1047775000333786,0.39132291078567505,0.7396206259727478,-0.12139587104320526,0.423414021730423,0.7336419224739075,-0.13163933157920837,0.7876859307289124,0.6632850170135498,2.0703133429833542e-7,0.7217058539390564,0.6772026419639587,-0.0084701431915164,0.6597848534584045,0.6460723876953125,-0.010156283155083656,0.6184300780296326,0.6094361543655396,-0.013508842326700687,0.5844100713729858,0.5787567496299744,-0.017305122688412666,0.6486930251121521,0.5157458186149597,0.003875164082273841,0.598358154296875,0.46330276131629944,-0.010146423242986202,0.5659657120704651,0.4361189901828766,-0.023586243391036987,0.5358079671859741,0.41038525104522705,-0.03393973782658577,0.6703062653541565,0.47184234857559204,-0.0052605606615543365,0.6182317137718201,0.39493975043296814,-0.018517959862947464,0.5823801755905151,0.34839046001434326,-0.03370308130979538,0.5483521223068237,0.30805861949920654,-0.04464820399880409,0.7012404799461365,0.44609591364860535,-0.01752205565571785,0.6543285846710205,0.3713899850845337,-0.034570805728435516,0.6219378709793091,0.33125561475753784,-0.047764115035533905,0.5909808874130249,0.297019362449646,-0.056283559650182724,0.739125669002533,0.4341299533843994,-0.03078438527882099,0.7162055373191833,0.3548542857170105,-0.046423085033893585,0.7012922763824463,0.30037903785705566,-0.05379872024059296,0.685971736907959,0.25007492303848267,-0.0585317462682724,none
0.22678107023239136,0.6644757390022278,8.059864740062039e-7,0.22608399391174316,0.5652320384979248,-0.07781293988227844,0.24028851091861725,0.5116783380508423,-0.12987013161182404,0.263990193605423,0.4906870126724243,-0.16271963715553284,0.2879795730113983,0.48026639223098755,-0.19513259828090668,0.289144366979599,0.6206753849983215,-0.15846337378025055,0.3471149206161499,0.6530684232711792,-0.2091018110513687,0.3958171606063843,0.6583434343338013,-0.23856814205646515,0.43523064255714417,0.6635150909423828,-0.2547200620174408,0.3027752935886383,0.6883559823036194,-0.1249590665102005,0.3692731261253357,0.719886839389801,-0.16959510743618011,0.4223003685474396,0.7188335061073303,-0.18651096522808075,0.4613988399505615,0.7149859666824341,-0.19764268398284912,0.3127981424331665,0.7269970774650574,-0.09047255665063858,0.3726586103439331,0.7492269277572632,-0.12594127655029297,0.4189261496067047,0.7429040670394897,-0.1406744420528412,0.45201537013053894,0.739409863948822,-0.1484230011701584,0.32160428166389465,0.7404314279556274,-0.05909636244177818,0.3674520254135132,0.7592422962188721,-0.08517952263355255,0.400653600692749,0.7551320195198059,-0.09805740416049957,0.42930787801742554,0.7514402866363525,-0.10586052387952805,0.8047100305557251,0.6504548788070679,2.2521888354276598e-7,0.7380284667015076,0.6647168397903442,-0.009625621140003204,0.6752603054046631,0.6353246569633484,-0.01275172084569931,0.6322738528251648,0.5978156328201294,-0.01741119474172592,0.5975762605667114,0.5655385851860046,-0.022397128865122795,0.6659970283508301,0.503175675868988,0.0010517202317714691,0.612642765045166,0.44912853837013245,-0.013820135965943336,0.5790894031524658,0.4177956283092499,-0.02742263302206993,0.5490527749061584,0.38729655742645264,-0.03759235143661499,0.6879096031188965,0.4588771164417267,-0.007884501479566097,0.6353951096534729,0.3778340816497803,-0.02172442339360714,0.5986669063568115,0.3273157477378845,-0.03705814853310585,0.56491619348526,0.2837691605091095,-0.047880787402391434,0.7188603281974792,0.4317011535167694,-0.019785448908805847,0.673150360584259,0.35744303464889526,-0.03680093586444855,0.6394165754318237,0.31544867157936096,-0.04970104992389679,0.6077876091003418,0.2787034213542938,-0.05789222568273544,0.756605863571167,0.4180032014846802,-0.032764703035354614,0.7348325252532959,0.33688902854919434,-0.04748507961630821,0.7196314334869385,0.2816992402076721,-0.053539425134658813,0.7047752737998962,0.2295093834400177,-0.05729866400361061,none
0.24045714735984802,0.6791773438453674,7.166435693761741e-7,0.23581866919994354,0.5802283883094788,-0.07748554646968842,0.25186026096343994,0.5265125632286072,-0.12682463228702545,0.27792221307754517,0.5076025724411011,-0.15828244388103485,0.30673712491989136,0.502748429775238,-0.18929873406887054,0.3030387759208679,0.6343385577201843,-0.1455889493227005,0.3634958565235138,0.6693922877311707,-0.19161668419837952,0.41221582889556885,0.6795427799224854,-0.21799707412719727,0.4511437714099884,0.6883170008659363,-0.23245665431022644,0.3155333697795868,0.7049694061279297,-0.11402074992656708,0.3864269554615021,0.7352142930030823,-0.1516597419977188,0.43873709440231323,0.7373005747795105,-0.16622966527938843,0.4794146418571472,0.7358629703521729,-0.17594295740127563,0.3255336284637451,0.7464150190353394,-0.08278370648622513,0.38919490575790405,0.7636691927909851,-0.11225470900535583,0.4362453818321228,0.7569979429244995,-0.12527933716773987,0.46990007162094116,0.7524240016937256,-0.13278506696224213,0.3342336118221283,0.7594141960144043,-0.055382296442985535,0.3831068277359009,0.7692822217941284,-0.07820300757884979,0.41782504320144653,0.763994574546814,-0.0899031013250351,0.44630110263824463,0.7614383101463318,-0.09685692936182022,0.8199386596679688,0.6380264163017273,2.6623186499818985e-7,0.752527117729187,0.6524955034255981,-0.01305595226585865,0.6899161338806152,0.6255500912666321,-0.01881212368607521,0.6466332674026489,0.5880274772644043,-0.02549446001648903,0.610622763633728,0.5528516173362732,-0.03232618048787117,0.6794910430908203,0.4890369474887848,-0.003450714983046055,0.6257790923118591,0.4338448941707611,-0.020734164863824844,0.5925623774528503,0.40046632289886475,-0.03571216017007828,0.5627435445785522,0.3677175045013428,-0.04660705476999283,0.7030422687530518,0.44318267703056335,-0.011711517348885536,0.6497713923454285,0.3606927990913391,-0.02794431895017624,0.6133696436882019,0.3088662624359131,-0.04437629133462906,0.5794674158096313,0.26359009742736816,-0.05568946152925491,0.735439121723175,0.4167192280292511,-0.02326369471848011,0.6906903982162476,0.33985137939453125,-0.043141406029462814,0.6570001244544983,0.29399818181991577,-0.057282861322164536,0.6244791150093079,0.2537516951560974,-0.06592708081007004,0.7743848562240601,0.4040434956550598,-0.03599100559949875,0.7541053295135498,0.32038652896881104,-0.05298067629337311,0.7403154373168945,0.2633522152900696,-0.059951815754175186,0.7256289124488831,0.21039405465126038,-0.06405483186244965,none
0.2370298206806183,0.6806101202964783,6.668275318588712e-7,0.23478148877620697,0.578175961971283,-0.08044732362031937,0.2520502209663391,0.5228719711303711,-0.1323787271976471,0.27752944827079773,0.5060632228851318,-0.16564728319644928,0.30486318469047546,0.503781259059906,-0.19879993796348572,0.3019707500934601,0.6406447291374207,-0.15278036892414093,0.3605765700340271,0.6765111088752747,-0.20146606862545013,0.40874725580215454,0.6843162178993225,-0.23056155443191528,0.4492741823196411,0.6857278943061829,-0.24760155379772186,0.3155927062034607,0.7067855000495911,-0.12101873010396957,0.38781964778900146,0.7397100329399109,-0.1625175029039383,0.44133424758911133,0.7396872043609619,-0.17955750226974487,0.4834868311882019,0.7321807742118835,-0.19161298871040344,0.3261890709400177,0.7447081208229065,-0.08954691141843796,0.39035436511039734,0.7646433711051941,-0.12055505812168121,0.4400143623352051,0.7576702833175659,-0.13434934616088867,0.47658002376556396,0.7511064410209656,-0.14327505230903625,0.33512863516807556,0.757249653339386,-0.062479980289936066,0.3837902247905731,0.7683395147323608,-0.08717059344053268,0.4201776385307312,0.7610655426979065,-0.100675068795681,0.45082348585128784,0.7553616166114807,-0.10954282432794571,0.8183072805404663,0.64207923412323,2.730387507199339e-7,0.7506323456764221,0.6536130905151367,-0.01321408711373806,0.6885401010513306,0.6249358654022217,-0.017612073570489883,0.6450464725494385,0.5873150825500488,-0.022905759513378143,0.6097660660743713,0.5525010824203491,-0.0284007266163826,0.6790003180503845,0.48861247301101685,-0.0005173546960577369,0.6273998022079468,0.43286553025245667,-0.016414452344179153,0.5943779945373535,0.40163686871528625,-0.03075571358203888,0.564140796661377,0.37063878774642944,-0.041624877601861954,0.7025111317634583,0.4424164295196533,-0.008146842010319233,0.6502835750579834,0.35964861512184143,-0.023167425766587257,0.6143962740898132,0.30802083015441895,-0.03906860947608948,0.5808542966842651,0.26090461015701294,-0.05036046728491783,0.7352598309516907,0.4162200391292572,-0.019383344799280167,0.6896893382072449,0.3382200598716736,-0.03878681734204292,0.6576595306396484,0.29266998171806335,-0.053097888827323914,0.627493143081665,0.2514590620994568,-0.06199450045824051,0.7746632695198059,0.4038657546043396,-0.03192313760519028,0.7543292045593262,0.32071900367736816,-0.04939432069659233,0.7424382567405701,0.2634550929069519,-0.057445552200078964,0.730140209197998,0.208647221326828,-0.06235680729150772,none
0.24540629982948303,0.6797868013381958,6.540482786476787e-7,0.24574366211891174,0.5826857089996338,-0.07697252184152603,0.2654440104961395,0.5343796014785767,-0.12480125576257706,0.2925699055194855,0.5199555158615112,-0.1548851877450943,0.3234342634677887,0.5221412777900696,-0.1847340613603592,0.31484454870224,0.6521398425102234,-0.14172346889972687,0.375058650970459,0.6881963610649109,-0.18543915450572968,0.42244917154312134,0.6981553435325623,-0.2108224481344223,0.46096885204315186,0.7044157981872559,-0.22515933215618134,0.32628849148750305,0.7185603976249695,-0.11040563136339188,0.3968938887119293,0.7497468590736389,-0.14853934943675995,0.4491163194179535,0.7527945637702942,-0.16510900855064392,0.4901657998561859,0.7503970265388489,-0.17639048397541046,0.3353448212146759,0.7558802366256714,-0.07932283729314804,0.3978081941604614,0.7746049761772156,-0.10893669724464417,0.4462127089500427,0.7703030109405518,-0.12386113405227661,0.4820902943611145,0.7662969827651978,-0.13314484059810638,0.342973530292511,0.7651787400245667,-0.05223555490374565,0.39072179794311523,0.7772502899169922,-0.07567986100912094,0.4265404939651489,0.7749170064926147,-0.0893116295337677,0.4562813341617584,0.7744646072387695,-0.09830155968666077,0.8320308923721313,0.6322542428970337,2.6733624736152706e-7,0.7633354067802429,0.6431992650032043,-0.012772168032824993,0.7001762986183167,0.6148709058761597,-0.018054423853754997,0.6570783257484436,0.5760085582733154,-0.024334659799933434,0.6212181448936462,0.5399984121322632,-0.03094755858182907,0.691676914691925,0.4775705337524414,-0.0034072555135935545,0.6378108263015747,0.4205564558506012,-0.020413290709257126,0.6044715642929077,0.3856828510761261,-0.035141102969646454,0.575099766254425,0.3506019711494446,-0.04600803181529045,0.7162954211235046,0.43022778630256653,-0.011945555917918682,0.6634225845336914,0.34495416283607483,-0.02806449495255947,0.6277811527252197,0.2898750901222229,-0.04463706165552139,0.5948586463928223,0.24200986325740814,-0.05612898990511894,0.750062882900238,0.40335944294929504,-0.023729819804430008,0.7070114612579346,0.3237760066986084,-0.04387093707919121,0.6735351085662842,0.2752794623374939,-0.05883060023188591,0.6412122249603271,0.23258651793003082,-0.06802414357662201,0.7901902794837952,0.3918628692626953,-0.03659271076321602,0.7717075347900391,0.30533337593078613,-0.05399189889431,0.7584348917007446,0.2468661516904831,-0.061532214283943176,0.7442859411239624,0.1919957995414734,-0.06604833900928497,none
